threshhold,FRR,FAR
80.4,10.344827586206897,0.0
80.5,10.344827586206897,0.0
80.60000000000001,10.344827586206897,0.0
80.7,10.344827586206897,0.0
80.80000000000001,10.344827586206897,0.0
80.9,10.344827586206897,0.0
81.0,10.344827586206897,0.0
81.10000000000001,10.344827586206897,0.0
81.2,10.344827586206897,0.0
81.30000000000001,10.344827586206897,0.0
81.4,10.344827586206897,0.0
81.5,10.344827586206897,0.0
81.60000000000001,10.344827586206897,0.0
81.7,10.344827586206897,0.0
81.80000000000001,10.344827586206897,0.0
81.9,10.344827586206897,0.0
82.0,10.344827586206897,0.0
82.10000000000001,10.344827586206897,0.0
82.2,10.344827586206897,0.0
82.30000000000001,10.344827586206897,0.0
82.4,10.344827586206897,0.0
82.5,10.344827586206897,0.0
82.60000000000001,10.344827586206897,0.0
82.7,10.344827586206897,0.0
82.80000000000001,10.344827586206897,0.0
82.9,10.344827586206897,0.0
83.0,10.344827586206897,0.0
83.10000000000001,10.344827586206897,0.0
83.2,10.344827586206897,0.0
83.30000000000001,10.344827586206897,0.0
83.4,10.344827586206897,0.0
83.5,10.344827586206897,0.0
83.60000000000001,10.344827586206897,0.0
83.7,10.344827586206897,0.0
83.80000000000001,10.344827586206897,0.0
83.9,10.344827586206897,0.0
84.0,10.344827586206897,0.0
84.10000000000001,10.344827586206897,0.0
84.2,10.344827586206897,0.0
84.30000000000001,10.344827586206897,0.0
84.4,10.344827586206897,0.0
84.5,10.344827586206897,0.0
84.60000000000001,10.344827586206897,0.0
84.7,10.344827586206897,0.0
84.80000000000001,10.344827586206897,0.0
84.9,10.344827586206897,0.0
85.0,10.344827586206897,0.0
85.10000000000001,6.896551724137931,0.0
85.2,6.896551724137931,0.0
85.30000000000001,6.896551724137931,0.0
85.4,6.896551724137931,0.0
85.5,6.896551724137931,0.0
85.60000000000001,6.896551724137931,0.0
85.7,6.896551724137931,0.0
85.80000000000001,6.896551724137931,0.0
85.9,6.896551724137931,0.0
86.0,6.896551724137931,0.0
86.10000000000001,6.896551724137931,2.083333333333333
86.2,6.896551724137931,2.083333333333333
86.30000000000001,6.896551724137931,2.083333333333333
86.4,6.896551724137931,2.083333333333333
86.5,6.896551724137931,2.083333333333333
86.60000000000001,6.896551724137931,2.083333333333333
86.7,6.896551724137931,2.083333333333333
86.80000000000001,6.896551724137931,2.083333333333333
86.9,6.896551724137931,2.083333333333333
87.0,6.896551724137931,2.083333333333333
87.10000000000001,6.896551724137931,2.083333333333333
87.2,6.896551724137931,2.083333333333333
87.30000000000001,6.896551724137931,2.083333333333333
87.4,6.896551724137931,2.083333333333333
87.5,6.896551724137931,2.083333333333333
87.60000000000001,6.896551724137931,2.083333333333333
87.7,6.896551724137931,2.083333333333333
87.80000000000001,6.896551724137931,2.083333333333333
87.9,6.896551724137931,2.083333333333333
88.0,6.896551724137931,2.083333333333333
88.10000000000001,6.896551724137931,2.083333333333333
88.2,6.896551724137931,2.083333333333333
88.30000000000001,6.896551724137931,2.083333333333333
88.4,6.896551724137931,2.083333333333333
88.5,6.896551724137931,2.083333333333333
88.60000000000001,6.896551724137931,2.083333333333333
88.7,6.896551724137931,2.083333333333333
88.80000000000001,6.896551724137931,2.083333333333333
88.9,6.896551724137931,2.083333333333333
89.0,6.896551724137931,2.083333333333333
89.10000000000001,6.896551724137931,2.083333333333333
89.2,6.896551724137931,2.083333333333333
89.30000000000001,6.896551724137931,2.083333333333333
89.4,6.896551724137931,2.083333333333333
89.5,6.896551724137931,2.083333333333333
89.60000000000001,6.896551724137931,2.083333333333333
89.7,6.896551724137931,2.083333333333333
89.80000000000001,6.896551724137931,2.083333333333333
89.9,6.896551724137931,2.083333333333333
90.0,6.896551724137931,2.083333333333333
90.10000000000001,6.896551724137931,2.083333333333333
90.2,6.896551724137931,2.083333333333333
90.30000000000001,6.896551724137931,2.083333333333333
90.4,6.896551724137931,2.083333333333333
90.5,6.896551724137931,2.083333333333333
90.60000000000001,6.896551724137931,2.083333333333333
90.7,6.896551724137931,2.083333333333333
90.80000000000001,6.896551724137931,2.083333333333333
90.9,6.896551724137931,2.083333333333333
91.0,6.896551724137931,2.083333333333333
91.10000000000001,6.896551724137931,2.083333333333333
91.2,6.896551724137931,2.083333333333333
91.30000000000001,6.896551724137931,2.083333333333333
91.4,6.896551724137931,2.083333333333333
91.5,6.896551724137931,2.083333333333333
91.60000000000001,6.896551724137931,2.083333333333333
91.7,6.896551724137931,2.083333333333333
91.80000000000001,6.896551724137931,2.083333333333333
91.9,6.896551724137931,2.083333333333333
92.0,6.896551724137931,2.083333333333333
92.10000000000001,6.896551724137931,2.083333333333333
92.2,6.896551724137931,2.083333333333333
92.30000000000001,6.896551724137931,2.083333333333333
92.4,6.896551724137931,2.083333333333333
92.5,6.896551724137931,2.083333333333333
92.60000000000001,6.896551724137931,2.083333333333333
92.7,6.896551724137931,2.083333333333333
92.80000000000001,6.896551724137931,2.083333333333333
92.9,6.896551724137931,2.083333333333333
93.0,6.896551724137931,2.083333333333333
93.10000000000001,6.896551724137931,2.083333333333333
93.2,6.896551724137931,2.083333333333333
93.30000000000001,6.896551724137931,2.083333333333333
93.4,6.896551724137931,2.083333333333333
93.5,6.896551724137931,2.083333333333333
93.60000000000001,6.896551724137931,2.083333333333333
93.7,6.896551724137931,2.083333333333333
93.80000000000001,6.896551724137931,2.083333333333333
93.9,6.896551724137931,2.083333333333333
94.0,6.896551724137931,2.083333333333333
94.10000000000001,6.896551724137931,2.083333333333333
94.2,6.896551724137931,2.083333333333333
94.30000000000001,6.896551724137931,2.083333333333333
94.4,6.896551724137931,2.083333333333333
94.5,6.896551724137931,2.083333333333333
94.60000000000001,6.896551724137931,2.083333333333333
94.7,6.896551724137931,2.083333333333333
94.80000000000001,6.896551724137931,2.083333333333333
94.9,6.896551724137931,2.083333333333333
95.0,6.896551724137931,2.083333333333333
95.10000000000001,6.896551724137931,2.083333333333333
95.2,6.896551724137931,2.083333333333333
95.30000000000001,6.896551724137931,2.083333333333333
95.4,6.896551724137931,2.083333333333333
95.5,6.896551724137931,2.083333333333333
95.60000000000001,6.896551724137931,2.083333333333333
95.7,6.896551724137931,2.083333333333333
95.80000000000001,6.896551724137931,2.083333333333333
95.9,6.896551724137931,2.083333333333333
96.0,6.896551724137931,2.083333333333333
96.10000000000001,6.896551724137931,2.083333333333333
96.2,6.896551724137931,2.083333333333333
96.30000000000001,6.896551724137931,2.083333333333333
96.4,6.896551724137931,2.083333333333333
96.5,6.896551724137931,2.083333333333333
96.60000000000001,6.896551724137931,2.083333333333333
96.7,6.896551724137931,2.083333333333333
96.80000000000001,6.896551724137931,2.083333333333333
96.9,6.896551724137931,2.083333333333333
97.0,6.896551724137931,2.083333333333333
97.10000000000001,6.896551724137931,2.083333333333333
97.2,6.896551724137931,2.083333333333333
97.30000000000001,6.896551724137931,2.083333333333333
97.4,6.896551724137931,2.083333333333333
97.5,6.896551724137931,2.083333333333333
97.60000000000001,6.896551724137931,2.083333333333333
97.7,6.896551724137931,2.083333333333333
97.80000000000001,6.896551724137931,2.083333333333333
97.9,6.896551724137931,2.083333333333333
98.0,6.896551724137931,2.083333333333333
98.10000000000001,6.896551724137931,2.083333333333333
98.2,6.896551724137931,2.083333333333333
98.30000000000001,6.896551724137931,2.083333333333333
98.4,6.896551724137931,2.083333333333333
98.5,6.896551724137931,2.083333333333333
98.60000000000001,6.896551724137931,2.083333333333333
98.7,6.896551724137931,2.083333333333333
98.80000000000001,6.896551724137931,2.083333333333333
98.9,6.896551724137931,2.083333333333333
99.0,6.896551724137931,2.083333333333333
99.10000000000001,6.896551724137931,2.083333333333333
99.2,6.896551724137931,2.083333333333333
99.30000000000001,6.896551724137931,2.083333333333333
99.4,6.896551724137931,2.083333333333333
99.5,6.896551724137931,2.083333333333333
99.60000000000001,6.896551724137931,2.083333333333333
99.7,6.896551724137931,2.083333333333333
99.80000000000001,6.896551724137931,2.083333333333333
99.9,6.896551724137931,2.083333333333333
100.0,6.896551724137931,2.083333333333333
100.10000000000001,6.896551724137931,2.083333333333333
100.2,6.896551724137931,2.083333333333333
100.30000000000001,6.896551724137931,2.083333333333333
100.4,6.896551724137931,2.083333333333333
100.5,6.896551724137931,2.083333333333333
100.60000000000001,6.896551724137931,2.083333333333333
100.7,6.896551724137931,2.083333333333333
100.80000000000001,6.896551724137931,2.083333333333333
100.9,6.896551724137931,2.083333333333333
101.0,6.896551724137931,2.083333333333333
101.10000000000001,6.896551724137931,2.083333333333333
101.2,6.896551724137931,2.083333333333333
101.30000000000001,6.896551724137931,2.083333333333333
101.4,6.896551724137931,2.083333333333333
101.5,6.896551724137931,2.083333333333333
101.60000000000001,6.896551724137931,2.083333333333333
101.7,6.896551724137931,2.083333333333333
101.80000000000001,6.896551724137931,2.083333333333333
101.9,6.896551724137931,2.083333333333333
102.0,6.896551724137931,2.083333333333333
102.10000000000001,6.896551724137931,2.083333333333333
102.2,6.896551724137931,2.083333333333333
102.30000000000001,3.4482758620689653,2.083333333333333
102.4,3.4482758620689653,2.083333333333333
102.5,3.4482758620689653,2.083333333333333
102.60000000000001,3.4482758620689653,2.083333333333333
102.7,3.4482758620689653,2.083333333333333
102.80000000000001,3.4482758620689653,2.083333333333333
102.9,3.4482758620689653,2.083333333333333
103.0,3.4482758620689653,2.083333333333333
103.10000000000001,3.4482758620689653,2.083333333333333
103.2,3.4482758620689653,2.083333333333333
103.30000000000001,3.4482758620689653,2.083333333333333
103.4,3.4482758620689653,2.083333333333333
103.5,3.4482758620689653,2.083333333333333
103.60000000000001,3.4482758620689653,2.083333333333333
103.7,3.4482758620689653,2.083333333333333
103.80000000000001,3.4482758620689653,2.083333333333333
103.9,3.4482758620689653,2.083333333333333
104.0,3.4482758620689653,2.083333333333333
104.10000000000001,3.4482758620689653,2.083333333333333
104.2,3.4482758620689653,2.083333333333333
104.30000000000001,3.4482758620689653,2.083333333333333
104.4,3.4482758620689653,2.083333333333333
104.5,3.4482758620689653,2.083333333333333
104.60000000000001,3.4482758620689653,2.083333333333333
104.7,3.4482758620689653,2.083333333333333
104.80000000000001,3.4482758620689653,2.083333333333333
104.9,3.4482758620689653,2.083333333333333
105.0,3.4482758620689653,2.083333333333333
105.10000000000001,3.4482758620689653,2.083333333333333
105.2,3.4482758620689653,2.083333333333333
105.30000000000001,3.4482758620689653,2.083333333333333
105.4,3.4482758620689653,2.083333333333333
105.5,3.4482758620689653,2.083333333333333
105.60000000000001,3.4482758620689653,2.083333333333333
105.7,3.4482758620689653,2.083333333333333
105.80000000000001,3.4482758620689653,2.083333333333333
105.9,3.4482758620689653,2.083333333333333
106.0,3.4482758620689653,2.083333333333333
106.10000000000001,3.4482758620689653,2.083333333333333
106.2,3.4482758620689653,2.083333333333333
106.30000000000001,3.4482758620689653,2.083333333333333
106.4,3.4482758620689653,2.083333333333333
106.5,3.4482758620689653,2.083333333333333
106.60000000000001,3.4482758620689653,2.083333333333333
106.7,3.4482758620689653,2.083333333333333
106.80000000000001,3.4482758620689653,2.083333333333333
106.9,3.4482758620689653,2.083333333333333
107.0,3.4482758620689653,2.083333333333333
107.10000000000001,3.4482758620689653,2.083333333333333
107.2,3.4482758620689653,2.083333333333333
107.30000000000001,3.4482758620689653,2.083333333333333
107.4,3.4482758620689653,2.083333333333333
107.5,3.4482758620689653,2.083333333333333
107.60000000000001,3.4482758620689653,2.083333333333333
107.7,3.4482758620689653,2.083333333333333
107.80000000000001,3.4482758620689653,2.083333333333333
107.9,3.4482758620689653,2.083333333333333
108.0,3.4482758620689653,2.083333333333333
108.10000000000001,3.4482758620689653,2.083333333333333
108.2,3.4482758620689653,2.083333333333333
108.30000000000001,3.4482758620689653,2.083333333333333
108.4,3.4482758620689653,2.083333333333333
108.5,3.4482758620689653,2.083333333333333
108.60000000000001,3.4482758620689653,2.083333333333333
108.7,3.4482758620689653,2.083333333333333
108.80000000000001,3.4482758620689653,2.083333333333333
108.9,3.4482758620689653,2.083333333333333
109.0,3.4482758620689653,2.083333333333333
109.10000000000001,3.4482758620689653,2.083333333333333
109.2,3.4482758620689653,2.083333333333333
109.30000000000001,3.4482758620689653,2.083333333333333
109.4,3.4482758620689653,2.083333333333333
109.5,3.4482758620689653,2.083333333333333
109.60000000000001,3.4482758620689653,2.083333333333333
109.7,3.4482758620689653,2.083333333333333
109.80000000000001,3.4482758620689653,2.083333333333333
109.9,3.4482758620689653,2.083333333333333
110.0,3.4482758620689653,2.083333333333333
110.10000000000001,3.4482758620689653,2.083333333333333
110.2,3.4482758620689653,2.083333333333333
110.30000000000001,3.4482758620689653,2.083333333333333
110.4,3.4482758620689653,2.083333333333333
110.5,3.4482758620689653,2.083333333333333
110.60000000000001,3.4482758620689653,2.083333333333333
110.7,3.4482758620689653,2.083333333333333
110.80000000000001,3.4482758620689653,2.083333333333333
110.9,3.4482758620689653,2.083333333333333
111.0,3.4482758620689653,2.083333333333333
111.10000000000001,3.4482758620689653,2.083333333333333
111.2,3.4482758620689653,2.083333333333333
111.30000000000001,3.4482758620689653,2.083333333333333
111.4,3.4482758620689653,2.083333333333333
111.5,3.4482758620689653,2.083333333333333
111.60000000000001,3.4482758620689653,2.083333333333333
111.7,3.4482758620689653,2.083333333333333
111.80000000000001,3.4482758620689653,2.083333333333333
111.9,3.4482758620689653,2.083333333333333
112.0,3.4482758620689653,2.083333333333333
112.10000000000001,3.4482758620689653,2.083333333333333
112.2,3.4482758620689653,2.083333333333333
112.30000000000001,3.4482758620689653,2.083333333333333
112.4,3.4482758620689653,2.083333333333333
112.5,3.4482758620689653,2.083333333333333
112.60000000000001,3.4482758620689653,2.083333333333333
112.7,3.4482758620689653,2.083333333333333
112.80000000000001,3.4482758620689653,2.083333333333333
112.9,3.4482758620689653,2.083333333333333
113.0,3.4482758620689653,2.083333333333333
113.10000000000001,3.4482758620689653,2.083333333333333
113.2,3.4482758620689653,2.083333333333333
113.30000000000001,3.4482758620689653,2.083333333333333
113.4,3.4482758620689653,2.083333333333333
113.5,3.4482758620689653,2.083333333333333
113.60000000000001,3.4482758620689653,2.083333333333333
113.7,3.4482758620689653,2.083333333333333
113.80000000000001,3.4482758620689653,2.083333333333333
113.9,3.4482758620689653,2.083333333333333
114.0,3.4482758620689653,2.083333333333333
114.10000000000001,3.4482758620689653,2.083333333333333
114.2,3.4482758620689653,2.083333333333333
114.30000000000001,3.4482758620689653,2.083333333333333
114.4,3.4482758620689653,2.083333333333333
114.5,3.4482758620689653,2.083333333333333
114.60000000000001,3.4482758620689653,2.083333333333333
114.7,3.4482758620689653,2.083333333333333
114.80000000000001,3.4482758620689653,2.083333333333333
114.9,3.4482758620689653,2.083333333333333
115.0,3.4482758620689653,2.083333333333333
115.10000000000001,3.4482758620689653,2.083333333333333
115.2,3.4482758620689653,2.083333333333333
115.30000000000001,3.4482758620689653,2.083333333333333
115.4,3.4482758620689653,2.083333333333333
115.5,3.4482758620689653,2.083333333333333
115.60000000000001,3.4482758620689653,2.083333333333333
115.7,3.4482758620689653,2.083333333333333
115.80000000000001,3.4482758620689653,2.083333333333333
115.9,3.4482758620689653,2.083333333333333
116.0,3.4482758620689653,2.083333333333333
116.10000000000001,3.4482758620689653,2.083333333333333
116.2,3.4482758620689653,2.083333333333333
116.30000000000001,3.4482758620689653,2.083333333333333
116.4,3.4482758620689653,2.083333333333333
116.5,3.4482758620689653,2.083333333333333
116.60000000000001,3.4482758620689653,2.083333333333333
116.7,3.4482758620689653,2.083333333333333
116.80000000000001,3.4482758620689653,2.083333333333333
116.9,3.4482758620689653,2.083333333333333
117.0,3.4482758620689653,2.083333333333333
117.10000000000001,3.4482758620689653,2.083333333333333
117.2,3.4482758620689653,2.083333333333333
117.30000000000001,3.4482758620689653,2.083333333333333
117.4,3.4482758620689653,2.083333333333333
117.5,3.4482758620689653,2.083333333333333
117.60000000000001,3.4482758620689653,2.083333333333333
117.7,3.4482758620689653,2.083333333333333
117.80000000000001,3.4482758620689653,2.083333333333333
117.9,3.4482758620689653,2.083333333333333
118.0,3.4482758620689653,2.083333333333333
118.10000000000001,3.4482758620689653,2.083333333333333
118.2,3.4482758620689653,2.083333333333333
118.30000000000001,3.4482758620689653,2.083333333333333
118.4,3.4482758620689653,2.083333333333333
118.5,3.4482758620689653,4.166666666666666
118.60000000000001,3.4482758620689653,4.166666666666666
118.7,3.4482758620689653,4.166666666666666
118.80000000000001,3.4482758620689653,4.166666666666666
118.9,3.4482758620689653,4.166666666666666
119.0,3.4482758620689653,4.166666666666666
119.10000000000001,3.4482758620689653,4.166666666666666
119.2,3.4482758620689653,4.166666666666666
119.30000000000001,3.4482758620689653,4.166666666666666
119.4,3.4482758620689653,4.166666666666666
119.5,3.4482758620689653,4.166666666666666
119.60000000000001,3.4482758620689653,4.166666666666666
119.7,3.4482758620689653,4.166666666666666
119.80000000000001,3.4482758620689653,4.166666666666666
119.9,3.4482758620689653,4.166666666666666
120.0,3.4482758620689653,4.166666666666666
120.10000000000001,3.4482758620689653,4.166666666666666
120.2,3.4482758620689653,4.166666666666666
120.30000000000001,3.4482758620689653,4.166666666666666
120.4,3.4482758620689653,4.166666666666666
120.5,3.4482758620689653,4.166666666666666
120.60000000000001,3.4482758620689653,4.166666666666666
120.7,3.4482758620689653,4.166666666666666
120.80000000000001,3.4482758620689653,4.166666666666666
120.9,3.4482758620689653,4.166666666666666
121.0,3.4482758620689653,4.166666666666666
121.10000000000001,3.4482758620689653,4.166666666666666
121.2,3.4482758620689653,4.166666666666666
121.30000000000001,3.4482758620689653,4.166666666666666
121.4,3.4482758620689653,4.166666666666666
121.5,3.4482758620689653,4.166666666666666
121.60000000000001,3.4482758620689653,4.166666666666666
121.7,3.4482758620689653,4.166666666666666
121.80000000000001,3.4482758620689653,4.166666666666666
121.9,3.4482758620689653,4.166666666666666
122.0,3.4482758620689653,4.166666666666666
122.10000000000001,3.4482758620689653,4.166666666666666
122.2,3.4482758620689653,4.166666666666666
122.30000000000001,3.4482758620689653,4.166666666666666
122.4,3.4482758620689653,4.166666666666666
122.5,3.4482758620689653,4.166666666666666
122.60000000000001,3.4482758620689653,4.166666666666666
122.7,3.4482758620689653,4.166666666666666
122.80000000000001,3.4482758620689653,4.166666666666666
122.9,3.4482758620689653,4.166666666666666
123.0,3.4482758620689653,4.166666666666666
123.10000000000001,3.4482758620689653,4.166666666666666
123.2,3.4482758620689653,6.25
123.30000000000001,3.4482758620689653,6.25
123.4,3.4482758620689653,6.25
123.5,3.4482758620689653,6.25
123.60000000000001,3.4482758620689653,6.25
123.7,3.4482758620689653,6.25
123.80000000000001,3.4482758620689653,6.25
123.9,3.4482758620689653,6.25
124.0,3.4482758620689653,6.25
124.10000000000001,3.4482758620689653,6.25
124.2,3.4482758620689653,6.25
124.30000000000001,3.4482758620689653,6.25
124.4,3.4482758620689653,6.25
124.5,3.4482758620689653,6.25
124.60000000000001,3.4482758620689653,6.25
124.7,3.4482758620689653,6.25
124.80000000000001,3.4482758620689653,6.25
124.9,3.4482758620689653,6.25
125.0,3.4482758620689653,6.25
125.10000000000001,3.4482758620689653,6.25
125.2,3.4482758620689653,6.25
125.30000000000001,3.4482758620689653,6.25
125.4,3.4482758620689653,6.25
125.5,3.4482758620689653,6.25
125.60000000000001,3.4482758620689653,6.25
125.7,3.4482758620689653,6.25
125.80000000000001,3.4482758620689653,6.25
125.9,3.4482758620689653,6.25
126.0,3.4482758620689653,6.25
126.10000000000001,3.4482758620689653,6.25
126.2,3.4482758620689653,6.25
126.30000000000001,3.4482758620689653,6.25
126.4,3.4482758620689653,6.25
126.5,3.4482758620689653,6.25
126.60000000000001,3.4482758620689653,6.25
126.7,3.4482758620689653,6.25
126.80000000000001,3.4482758620689653,6.25
126.9,3.4482758620689653,6.25
127.0,3.4482758620689653,6.25
127.10000000000001,3.4482758620689653,6.25
127.2,3.4482758620689653,6.25
127.30000000000001,3.4482758620689653,6.25
127.4,3.4482758620689653,6.25
127.5,3.4482758620689653,6.25
127.60000000000001,3.4482758620689653,6.25
127.7,3.4482758620689653,6.25
127.80000000000001,3.4482758620689653,6.25
127.9,3.4482758620689653,6.25
128.0,3.4482758620689653,6.25
128.1,3.4482758620689653,6.25
128.20000000000002,3.4482758620689653,6.25
128.3,3.4482758620689653,6.25
128.4,3.4482758620689653,6.25
128.5,3.4482758620689653,6.25
128.6,3.4482758620689653,6.25
128.70000000000002,3.4482758620689653,6.25
128.8,3.4482758620689653,6.25
128.9,3.4482758620689653,6.25
129.0,3.4482758620689653,6.25
129.1,3.4482758620689653,6.25
129.20000000000002,3.4482758620689653,6.25
129.3,3.4482758620689653,6.25
129.4,3.4482758620689653,6.25
129.5,3.4482758620689653,6.25
129.6,3.4482758620689653,8.333333333333332
129.70000000000002,3.4482758620689653,8.333333333333332
129.8,3.4482758620689653,8.333333333333332
129.9,3.4482758620689653,8.333333333333332
130.0,3.4482758620689653,8.333333333333332
130.1,3.4482758620689653,8.333333333333332
130.20000000000002,3.4482758620689653,8.333333333333332
130.3,3.4482758620689653,8.333333333333332
130.4,3.4482758620689653,8.333333333333332
130.5,3.4482758620689653,8.333333333333332
130.6,3.4482758620689653,8.333333333333332
130.70000000000002,3.4482758620689653,8.333333333333332
130.8,3.4482758620689653,8.333333333333332
130.9,3.4482758620689653,8.333333333333332
131.0,3.4482758620689653,8.333333333333332
131.1,3.4482758620689653,8.333333333333332
131.20000000000002,3.4482758620689653,8.333333333333332
131.3,3.4482758620689653,8.333333333333332
131.4,3.4482758620689653,8.333333333333332
131.5,3.4482758620689653,8.333333333333332
131.6,3.4482758620689653,8.333333333333332
131.70000000000002,3.4482758620689653,8.333333333333332
131.8,3.4482758620689653,8.333333333333332
131.9,3.4482758620689653,8.333333333333332
132.0,3.4482758620689653,8.333333333333332
132.1,3.4482758620689653,8.333333333333332
132.20000000000002,3.4482758620689653,8.333333333333332
132.3,3.4482758620689653,8.333333333333332
132.4,3.4482758620689653,8.333333333333332
132.5,3.4482758620689653,8.333333333333332
132.6,3.4482758620689653,8.333333333333332
132.70000000000002,3.4482758620689653,8.333333333333332
132.8,3.4482758620689653,8.333333333333332
132.9,3.4482758620689653,8.333333333333332
133.0,3.4482758620689653,8.333333333333332
133.1,3.4482758620689653,8.333333333333332
133.20000000000002,3.4482758620689653,8.333333333333332
133.3,3.4482758620689653,8.333333333333332
133.4,3.4482758620689653,8.333333333333332
133.5,3.4482758620689653,8.333333333333332
133.6,3.4482758620689653,8.333333333333332
133.70000000000002,3.4482758620689653,8.333333333333332
133.8,3.4482758620689653,8.333333333333332
133.9,3.4482758620689653,8.333333333333332
134.0,3.4482758620689653,8.333333333333332
134.1,3.4482758620689653,8.333333333333332
134.20000000000002,3.4482758620689653,8.333333333333332
134.3,3.4482758620689653,8.333333333333332
134.4,3.4482758620689653,8.333333333333332
134.5,3.4482758620689653,8.333333333333332
134.6,3.4482758620689653,8.333333333333332
134.70000000000002,3.4482758620689653,8.333333333333332
134.8,3.4482758620689653,10.416666666666668
134.9,3.4482758620689653,10.416666666666668
135.0,3.4482758620689653,10.416666666666668
135.1,3.4482758620689653,10.416666666666668
135.20000000000002,3.4482758620689653,10.416666666666668
135.3,3.4482758620689653,10.416666666666668
135.4,3.4482758620689653,10.416666666666668
135.5,3.4482758620689653,10.416666666666668
135.6,3.4482758620689653,10.416666666666668
135.70000000000002,3.4482758620689653,10.416666666666668
135.8,3.4482758620689653,10.416666666666668
135.9,3.4482758620689653,10.416666666666668
136.0,3.4482758620689653,10.416666666666668
136.1,3.4482758620689653,10.416666666666668
136.20000000000002,3.4482758620689653,10.416666666666668
136.3,3.4482758620689653,10.416666666666668
136.4,3.4482758620689653,10.416666666666668
136.5,3.4482758620689653,10.416666666666668
136.6,3.4482758620689653,10.416666666666668
136.70000000000002,3.4482758620689653,10.416666666666668
136.8,3.4482758620689653,10.416666666666668
136.9,3.4482758620689653,10.416666666666668
137.0,3.4482758620689653,10.416666666666668
137.1,3.4482758620689653,10.416666666666668
137.20000000000002,3.4482758620689653,10.416666666666668
137.3,3.4482758620689653,10.416666666666668
137.4,3.4482758620689653,10.416666666666668
137.5,3.4482758620689653,10.416666666666668
137.6,3.4482758620689653,10.416666666666668
137.70000000000002,3.4482758620689653,10.416666666666668
137.8,3.4482758620689653,10.416666666666668
137.9,3.4482758620689653,10.416666666666668
138.0,3.4482758620689653,10.416666666666668
138.1,3.4482758620689653,10.416666666666668
138.20000000000002,3.4482758620689653,10.416666666666668
138.3,3.4482758620689653,10.416666666666668
138.4,3.4482758620689653,10.416666666666668
138.5,3.4482758620689653,10.416666666666668
138.6,3.4482758620689653,10.416666666666668
138.70000000000002,3.4482758620689653,10.416666666666668
138.8,3.4482758620689653,10.416666666666668
138.9,3.4482758620689653,10.416666666666668
139.0,3.4482758620689653,10.416666666666668
139.1,3.4482758620689653,10.416666666666668
139.20000000000002,3.4482758620689653,10.416666666666668
139.3,3.4482758620689653,10.416666666666668
139.4,3.4482758620689653,10.416666666666668
139.5,3.4482758620689653,10.416666666666668
139.6,3.4482758620689653,10.416666666666668
139.70000000000002,3.4482758620689653,10.416666666666668
139.8,3.4482758620689653,10.416666666666668
139.9,3.4482758620689653,10.416666666666668
140.0,3.4482758620689653,10.416666666666668
140.1,3.4482758620689653,10.416666666666668
140.20000000000002,3.4482758620689653,10.416666666666668
140.3,3.4482758620689653,10.416666666666668
140.4,3.4482758620689653,10.416666666666668
140.5,3.4482758620689653,10.416666666666668
140.6,3.4482758620689653,10.416666666666668
140.70000000000002,3.4482758620689653,10.416666666666668
140.8,3.4482758620689653,10.416666666666668
140.9,3.4482758620689653,10.416666666666668
141.0,3.4482758620689653,10.416666666666668
141.1,3.4482758620689653,10.416666666666668
141.20000000000002,3.4482758620689653,10.416666666666668
141.3,3.4482758620689653,10.416666666666668
141.4,3.4482758620689653,10.416666666666668
141.5,3.4482758620689653,10.416666666666668
141.6,3.4482758620689653,10.416666666666668
141.70000000000002,3.4482758620689653,10.416666666666668
141.8,3.4482758620689653,10.416666666666668
141.9,3.4482758620689653,10.416666666666668
142.0,3.4482758620689653,10.416666666666668
142.1,3.4482758620689653,10.416666666666668
142.20000000000002,3.4482758620689653,10.416666666666668
142.3,3.4482758620689653,10.416666666666668
142.4,3.4482758620689653,10.416666666666668
142.5,3.4482758620689653,10.416666666666668
142.6,3.4482758620689653,10.416666666666668
142.70000000000002,3.4482758620689653,10.416666666666668
142.8,3.4482758620689653,10.416666666666668
142.9,3.4482758620689653,10.416666666666668
143.0,3.4482758620689653,10.416666666666668
143.1,3.4482758620689653,10.416666666666668
143.20000000000002,3.4482758620689653,10.416666666666668
143.3,3.4482758620689653,10.416666666666668
143.4,3.4482758620689653,10.416666666666668
143.5,3.4482758620689653,12.5
143.6,3.4482758620689653,12.5
143.70000000000002,3.4482758620689653,12.5
143.8,3.4482758620689653,12.5
143.9,3.4482758620689653,12.5
144.0,3.4482758620689653,12.5
144.1,3.4482758620689653,14.583333333333334
144.20000000000002,3.4482758620689653,14.583333333333334
144.3,3.4482758620689653,14.583333333333334
144.4,3.4482758620689653,14.583333333333334
144.5,3.4482758620689653,16.666666666666664
144.6,3.4482758620689653,16.666666666666664
144.70000000000002,3.4482758620689653,16.666666666666664
144.8,3.4482758620689653,16.666666666666664
144.9,3.4482758620689653,16.666666666666664
145.0,3.4482758620689653,16.666666666666664
145.1,3.4482758620689653,16.666666666666664
145.20000000000002,3.4482758620689653,16.666666666666664
145.3,3.4482758620689653,16.666666666666664
145.4,3.4482758620689653,16.666666666666664
145.5,3.4482758620689653,16.666666666666664
145.6,3.4482758620689653,16.666666666666664
145.70000000000002,3.4482758620689653,16.666666666666664
145.8,3.4482758620689653,16.666666666666664
145.9,3.4482758620689653,16.666666666666664
146.0,3.4482758620689653,18.75
146.1,3.4482758620689653,18.75
